person_id,year,age,state,income,state_name
618,2039,44,2,0.0,retired
618,2040,45,2,0.0,retired
618,2041,46,2,0.0,retired
618,2042,47,2,0.0,retired
618,2043,48,2,0.0,retired
618,2044,49,2,0.0,retired
618,2045,50,3,0.0,deceased
619,2020,25,1,95570.90625,employed
619,2021,26,1,71137.296875,employed
619,2022,27,1,35930.01953125,employed
619,2023,28,0,0.0,inactive
619,2024,29,0,0.0,inactive
619,2025,30,0,0.0,inactive
619,2026,31,0,0.0,inactive
619,2027,32,0,0.0,inactive
619,2028,33,0,0.0,inactive
619,2029,34,0,0.0,inactive
619,2030,35,1,41061.9453125,employed
619,2031,36,1,72333.734375,employed
619,2032,37,1,70435.90625,employed
619,2033,38,1,57497.3203125,employed
619,2034,39,1,27605.6484375,employed
619,2035,40,1,182327.65625,employed
619,2036,41,1,62696.59765625,employed
619,2037,42,1,56517.01171875,employed
619,2038,43,1,81396.0625,employed
619,2039,44,1,127786.4453125,employed
619,2040,45,1,114604.8359375,employed
619,2041,46,1,67669.5546875,employed
619,2042,47,2,0.0,retired
619,2043,48,2,0.0,retired
619,2044,49,2,0.0,retired
619,2045,50,3,0.0,deceased
620,2020,25,1,67885.8359375,employed
620,2021,26,1,26228.94140625,employed
620,2022,27,1,120168.9921875,employed
620,2023,28,1,55406.8046875,employed
620,2024,29,1,57822.578125,employed
620,2025,30,1,105006.5546875,employed
620,2026,31,1,56381.40625,employed
620,2027,32,1,51989.40234375,employed
620,2028,33,1,48090.0390625,employed
620,2029,34,1,52345.6171875,employed
620,2030,35,1,49546.17578125,employed
620,2031,36,1,78677.6328125,employed
620,2032,37,1,50307.125,employed
620,2033,38,1,78596.7890625,employed
620,2034,39,1,58404.83203125,employed
620,2035,40,1,148545.078125,employed
620,2036,41,1,43880.578125,employed
620,2037,42,1,48769.1015625,employed
620,2038,43,1,55162.58984375,employed
620,2039,44,1,77369.7734375,employed
620,2040,45,1,37276.140625,employed
620,2041,46,1,73281.3671875,employed
620,2042,47,1,50078.75,employed
620,2043,48,1,97218.6953125,employed
620,2044,49,1,116739.8984375,employed
620,2045,50,1,141526.71875,employed
620,2046,51,1,96404.65625,employed
620,2047,52,1,71484.6796875,employed
620,2048,53,1,120327.7109375,employed
620,2049,54,1,43755.0078125,employed
620,2050,55,1,95739.390625,employed
620,2051,56,1,117481.7109375,employed
620,2052,57,1,105891.0078125,employed
620,2053,58,1,85866.4921875,employed
620,2054,59,1,164263.59375,employed
620,2055,60,1,66931.140625,employed
620,2056,61,1,113841.2265625,employed
620,2057,62,1,226315.90625,employed
620,2058,63,1,145327.140625,employed
620,2059,64,1,117567.0,employed
620,2060,65,1,245112.0,employed
620,2061,66,1,168812.8125,employed
620,2062,67,1,167762.875,employed
620,2063,68,1,271316.59375,employed
620,2064,69,1,180576.625,employed
620,2065,70,1,241601.125,employed
620,2066,71,1,156548.5625,employed
620,2067,72,1,198012.96875,employed
620,2068,73,0,0.0,inactive
620,2069,74,0,0.0,inactive
620,2070,75,0,0.0,inactive
620,2071,76,0,0.0,inactive
620,2072,77,0,0.0,inactive
620,2073,78,0,0.0,inactive
620,2074,79,1,171637.9375,employed
620,2075,80,1,353373.875,employed
620,2076,81,0,0.0,inactive
620,2077,82,0,0.0,inactive
620,2078,83,0,0.0,inactive
620,2079,84,0,0.0,inactive
620,2080,85,0,0.0,inactive
620,2081,86,1,233471.0,employed
620,2082,87,1,310744.875,employed
620,2083,88,2,0.0,retired
620,2084,89,2,0.0,retired
620,2085,90,2,0.0,retired
620,2086,91,2,0.0,retired
620,2087,92,2,0.0,retired
620,2088,93,2,0.0,retired
620,2089,94,2,0.0,retired
620,2090,95,2,0.0,retired
621,2020,25,0,0.0,inactive
621,2021,26,0,0.0,inactive
621,2022,27,0,0.0,inactive
621,2023,28,0,0.0,inactive
621,2024,29,0,0.0,inactive
621,2025,30,2,0.0,retired
621,2026,31,2,0.0,retired
621,2027,32,2,0.0,retired
621,2028,33,2,0.0,retired
621,2029,34,2,0.0,retired
621,2030,35,0,0.0,inactive
621,2031,36,0,0.0,inactive
621,2032,37,1,90655.5625,employed
621,2033,38,1,124978.75,employed
621,2034,39,1,43815.34375,employed
621,2035,40,1,45035.4921875,employed
621,2036,41,1,64611.27734375,employed
621,2037,42,1,75669.890625,employed
621,2038,43,1,178130.375,employed
621,2039,44,1,47703.65234375,employed
621,2040,45,1,58775.51171875,employed
621,2041,46,1,24613.083984375,employed
621,2042,47,2,0.0,retired
621,2043,48,2,0.0,retired
621,2044,49,2,0.0,retired
621,2045,50,2,0.0,retired
621,2046,51,2,0.0,retired
621,2047,52,2,0.0,retired
621,2048,53,2,0.0,retired
621,2049,54,2,0.0,retired
621,2050,55,2,0.0,retired
621,2051,56,2,0.0,retired
621,2052,57,2,0.0,retired
621,2053,58,2,0.0,retired
621,2054,59,2,0.0,retired
621,2055,60,2,0.0,retired
621,2056,61,2,0.0,retired
621,2057,62,2,0.0,retired
621,2058,63,2,0.0,retired
621,2059,64,2,0.0,retired
621,2060,65,2,0.0,retired
621,2061,66,3,0.0,deceased
622,2020,25,0,0.0,inactive
622,2021,26,0,0.0,inactive
622,2022,27,0,0.0,inactive
622,2023,28,0,0.0,inactive
622,2024,29,0,0.0,inactive
622,2025,30,0,0.0,inactive
622,2026,31,0,0.0,inactive
622,2027,32,0,0.0,inactive
622,2028,33,0,0.0,inactive
622,2029,34,0,0.0,inactive
622,2030,35,0,0.0,inactive
622,2031,36,0,0.0,inactive
622,2032,37,0,0.0,inactive
622,2033,38,2,0.0,retired
622,2034,39,2,0.0,retired
622,2035,40,2,0.0,retired
622,2036,41,2,0.0,retired
622,2037,42,2,0.0,retired
622,2038,43,2,0.0,retired
622,2039,44,2,0.0,retired
622,2040,45,2,0.0,retired
622,2041,46,2,0.0,retired
622,2042,47,2,0.0,retired
622,2043,48,2,0.0,retired
622,2044,49,2,0.0,retired
622,2045,50,2,0.0,retired
622,2046,51,2,0.0,retired
622,2047,52,2,0.0,retired
622,2048,53,2,0.0,retired
622,2049,54,2,0.0,retired
622,2050,55,2,0.0,retired
622,2051,56,2,0.0,retired
622,2052,57,2,0.0,retired
622,2053,58,2,0.0,retired
622,2054,59,2,0.0,retired
622,2055,60,2,0.0,retired
622,2056,61,2,0.0,retired
622,2057,62,2,0.0,retired
622,2058,63,2,0.0,retired
622,2059,64,2,0.0,retired
622,2060,65,2,0.0,retired
622,2061,66,2,0.0,retired
622,2062,67,2,0.0,retired
622,2063,68,2,0.0,retired
622,2064,69,2,0.0,retired
622,2065,70,2,0.0,retired
622,2066,71,2,0.0,retired
622,2067,72,2,0.0,retired
622,2068,73,1,61578.29296875,employed
622,2069,74,1,166608.21875,employed
622,2070,75,1,122430.015625,employed
622,2071,76,2,0.0,retired
622,2072,77,2,0.0,retired
622,2073,78,2,0.0,retired
622,2074,79,2,0.0,retired
622,2075,80,2,0.0,retired
622,2076,81,2,0.0,retired
622,2077,82,2,0.0,retired
622,2078,83,2,0.0,retired
622,2079,84,2,0.0,retired
622,2080,85,2,0.0,retired
622,2081,86,2,0.0,retired
622,2082,87,2,0.0,retired
622,2083,88,2,0.0,retired
622,2084,89,2,0.0,retired
622,2085,90,2,0.0,retired
622,2086,91,3,0.0,deceased
623,2020,25,2,0.0,retired
623,2021,26,0,0.0,inactive
623,2022,27,0,0.0,inactive
623,2023,28,0,0.0,inactive
623,2024,29,0,0.0,inactive
623,2025,30,0,0.0,inactive
623,2026,31,1,48822.33984375,employed
623,2027,32,0,0.0,inactive
623,2028,33,0,0.0,inactive
623,2029,34,0,0.0,inactive
623,2030,35,1,47887.57421875,employed
623,2031,36,1,44120.76953125,employed
623,2032,37,1,58895.92578125,employed
623,2033,38,1,131857.65625,employed
623,2034,39,1,67869.9140625,employed
623,2035,40,1,92759.390625,employed
623,2036,41,1,50523.43359375,employed
623,2037,42,1,105147.953125,employed
623,2038,43,1,76369.421875,employed
623,2039,44,1,95091.96875,employed
623,2040,45,1,123879.796875,employed
623,2041,46,1,122532.3359375,employed
623,2042,47,0,0.0,inactive
623,2043,48,0,0.0,inactive
623,2044,49,0,0.0,inactive
623,2045,50,1,109305.921875,employed
623,2046,51,0,0.0,inactive
623,2047,52,0,0.0,inactive
623,2048,53,0,0.0,inactive
623,2049,54,0,0.0,inactive
623,2050,55,0,0.0,inactive
623,2051,56,0,0.0,inactive
623,2052,57,0,0.0,inactive
623,2053,58,2,0.0,retired
623,2054,59,2,0.0,retired
623,2055,60,2,0.0,retired
623,2056,61,2,0.0,retired
623,2057,62,2,0.0,retired
623,2058,63,2,0.0,retired
623,2059,64,2,0.0,retired
623,2060,65,2,0.0,retired
623,2061,66,2,0.0,retired
623,2062,67,3,0.0,deceased
624,2020,25,1,73901.4921875,employed
624,2021,26,1,119089.84375,employed
624,2022,27,1,75312.15625,employed
624,2023,28,2,0.0,retired
624,2024,29,2,0.0,retired
624,2025,30,2,0.0,retired
624,2026,31,2,0.0,retired
624,2027,32,2,0.0,retired
624,2028,33,2,0.0,retired
624,2029,34,2,0.0,retired
624,2030,35,2,0.0,retired
624,2031,36,2,0.0,retired
624,2032,37,2,0.0,retired
624,2033,38,2,0.0,retired
624,2034,39,2,0.0,retired
624,2035,40,2,0.0,retired
624,2036,41,2,0.0,retired
624,2037,42,2,0.0,retired
624,2038,43,2,0.0,retired
624,2039,44,2,0.0,retired
624,2040,45,2,0.0,retired
624,2041,46,2,0.0,retired
624,2042,47,2,0.0,retired
624,2043,48,2,0.0,retired
624,2044,49,2,0.0,retired
624,2045,50,2,0.0,retired
624,2046,51,2,0.0,retired
624,2047,52,2,0.0,retired
624,2048,53,2,0.0,retired
624,2049,54,2,0.0,retired
624,2050,55,2,0.0,retired
624,2051,56,2,0.0,retired
624,2052,57,2,0.0,retired
624,2053,58,2,0.0,retired
624,2054,59,2,0.0,retired
624,2055,60,2,0.0,retired
624,2056,61,2,0.0,retired
624,2057,62,2,0.0,retired
624,2058,63,2,0.0,retired
624,2059,64,2,0.0,retired
624,2060,65,2,0.0,retired
624,2061,66,1,109487.96875,employed
624,2062,67,1,607298.25,employed
624,2063,68,1,273946.75,employed
624,2064,69,1,229041.53125,employed
624,2065,70,1,57011.1484375,employed
624,2066,71,1,188749.34375,employed
624,2067,72,1,127075.1484375,employed
624,2068,73,1,86456.0625,employed
624,2069,74,1,143661.96875,employed
624,2070,75,1,427712.9375,employed
624,2071,76,1,568919.0625,employed
624,2072,77,1,207382.46875,employed
624,2073,78,0,0.0,inactive
624,2074,79,1,99056.59375,employed
624,2075,80,1,140262.1875,employed
624,2076,81,1,121335.1953125,employed
624,2077,82,1,301120.21875,employed
624,2078,83,1,86784.171875,employed
624,2079,84,1,218449.171875,employed
624,2080,85,1,765478.125,employed
624,2081,86,1,147627.8125,employed
624,2082,87,2,0.0,retired
624,2083,88,3,0.0,deceased
625,2020,25,1,68978.359375,employed
625,2021,26,1,75931.4375,employed
625,2022,27,1,39389.7421875,employed
625,2023,28,1,79259.25,employed
625,2024,29,1,63560.875,employed
625,2025,30,1,61346.765625,employed
625,2026,31,1,51175.375,employed
625,2027,32,0,0.0,inactive
625,2028,33,1,43486.1484375,employed
625,2029,34,1,111877.015625,employed
625,2030,35,1,76440.9765625,employed
625,2031,36,1,96944.375,employed
625,2032,37,1,76666.640625,employed
625,2033,38,1,31276.197265625,employed
625,2034,39,1,266833.21875,employed
625,2035,40,1,79154.484375,employed
625,2036,41,1,73676.7265625,employed
625,2037,42,1,149892.421875,employed
625,2038,43,1,84258.140625,employed
625,2039,44,1,139175.578125,employed
625,2040,45,1,75543.640625,employed
625,2041,46,0,0.0,inactive
625,2042,47,1,63640.3359375,employed
625,2043,48,1,86049.625,employed
625,2044,49,1,32777.80078125,employed
625,2045,50,3,0.0,deceased
626,2020,25,1,72038.0625,employed
626,2021,26,1,65855.59375,employed
626,2022,27,1,42594.16015625,employed
626,2023,28,1,47672.0,employed
626,2024,29,1,48023.08203125,employed
626,2025,30,1,78444.4765625,employed
626,2026,31,0,0.0,inactive
626,2027,32,0,0.0,inactive
626,2028,33,0,0.0,inactive
626,2029,34,1,57828.58984375,employed
626,2030,35,1,37092.66015625,employed
626,2031,36,2,0.0,retired
626,2032,37,0,0.0,inactive
626,2033,38,1,87589.5390625,employed
626,2034,39,1,52084.23828125,employed
626,2035,40,1,91936.734375,employed
626,2036,41,1,50943.203125,employed
626,2037,42,1,173823.875,employed
626,2038,43,2,0.0,retired
626,2039,44,2,0.0,retired
626,2040,45,2,0.0,retired
626,2041,46,2,0.0,retired
626,2042,47,2,0.0,retired
626,2043,48,2,0.0,retired
626,2044,49,2,0.0,retired
626,2045,50,2,0.0,retired
626,2046,51,2,0.0,retired
626,2047,52,2,0.0,retired
626,2048,53,2,0.0,retired
626,2049,54,2,0.0,retired
626,2050,55,2,0.0,retired
626,2051,56,2,0.0,retired
626,2052,57,2,0.0,retired
626,2053,58,2,0.0,retired
626,2054,59,2,0.0,retired
626,2055,60,2,0.0,retired
626,2056,61,2,0.0,retired
626,2057,62,2,0.0,retired
626,2058,63,2,0.0,retired
626,2059,64,3,0.0,deceased
627,2020,25,1,32050.580078125,employed
627,2021,26,0,0.0,inactive
627,2022,27,0,0.0,inactive
627,2023,28,0,0.0,inactive
627,2024,29,0,0.0,inactive
627,2025,30,0,0.0,inactive
627,2026,31,0,0.0,inactive
627,2027,32,0,0.0,inactive
627,2028,33,0,0.0,inactive
627,2029,34,1,45030.5078125,employed
627,2030,35,0,0.0,inactive
627,2031,36,0,0.0,inactive
627,2032,37,0,0.0,inactive
627,2033,38,1,19303.65234375,employed
627,2034,39,1,107925.6796875,employed
627,2035,40,1,91281.671875,employed
627,2036,41,1,32535.345703125,employed
627,2037,42,1,69189.984375,employed
627,2038,43,1,65698.578125,employed
627,2039,44,1,56487.64453125,employed
627,2040,45,1,120341.3671875,employed
627,2041,46,1,107561.015625,employed
627,2042,47,1,103306.140625,employed
627,2043,48,2,0.0,retired
627,2044,49,2,0.0,retired
627,2045,50,2,0.0,retired
627,2046,51,2,0.0,retired
627,2047,52,0,0.0,inactive
627,2048,53,1,116886.8359375,employed
627,2049,54,1,49624.9609375,employed
627,2050,55,1,75323.359375,employed
627,2051,56,1,92556.140625,employed
627,2052,57,1,173305.109375,employed
627,2053,58,1,35062.97265625,employed
627,2054,59,1,116459.234375,employed
627,2055,60,1,160903.75,employed
627,2056,61,1,211221.59375,employed
627,2057,62,1,44929.875,employed
627,2058,63,1,607213.6875,employed
627,2059,64,1,207347.078125,employed
627,2060,65,1,107136.359375,employed
627,2061,66,1,98320.6953125,employed
627,2062,67,1,126751.75,employed
627,2063,68,1,164187.796875,employed
627,2064,69,1,229259.625,employed
627,2065,70,1,60267.19140625,employed
627,2066,71,1,136321.328125,employed
627,2067,72,1,314143.8125,employed
627,2068,73,1,105911.0078125,employed
627,2069,74,1,341773.4375,employed
627,2070,75,2,0.0,retired
627,2071,76,2,0.0,retired
627,2072,77,2,0.0,retired
627,2073,78,3,0.0,deceased
628,2020,25,0,0.0,inactive
628,2021,26,2,0.0,retired
628,2022,27,2,0.0,retired
628,2023,28,2,0.0,retired
628,2024,29,2,0.0,retired
628,2025,30,2,0.0,retired
628,2026,31,2,0.0,retired
628,2027,32,2,0.0,retired
628,2028,33,2,0.0,retired
628,2029,34,1,30873.3125,employed
628,2030,35,1,23798.51171875,employed
628,2031,36,1,73168.515625,employed
628,2032,37,1,134648.875,employed
628,2033,38,1,30463.849609375,employed
628,2034,39,1,41230.0078125,employed
628,2035,40,3,0.0,deceased
629,2020,25,2,0.0,retired
629,2021,26,2,0.0,retired
629,2022,27,2,0.0,retired
629,2023,28,2,0.0,retired
629,2024,29,2,0.0,retired
629,2025,30,2,0.0,retired
629,2026,31,2,0.0,retired
629,2027,32,2,0.0,retired
629,2028,33,2,0.0,retired
629,2029,34,2,0.0,retired
629,2030,35,2,0.0,retired
629,2031,36,2,0.0,retired
629,2032,37,2,0.0,retired
629,2033,38,1,65799.40625,employed
629,2034,39,1,80961.59375,employed
629,2035,40,1,82020.765625,employed
629,2036,41,1,53759.8125,employed
629,2037,42,0,0.0,inactive
629,2038,43,0,0.0,inactive
629,2039,44,0,0.0,inactive
629,2040,45,0,0.0,inactive
629,2041,46,0,0.0,inactive
629,2042,47,0,0.0,inactive
629,2043,48,0,0.0,inactive
629,2044,49,1,244648.90625,employed
629,2045,50,1,124285.8046875,employed
629,2046,51,1,93882.609375,employed
629,2047,52,1,124243.6171875,employed
629,2048,53,1,83135.1015625,employed
629,2049,54,1,208761.96875,employed
629,2050,55,1,341493.25,employed
629,2051,56,1,235342.078125,employed
629,2052,57,1,73888.875,employed
629,2053,58,1,233853.390625,employed
629,2054,59,1,522956.46875,employed
629,2055,60,1,61302.2578125,employed
629,2056,61,1,93212.0,employed
629,2057,62,1,116781.765625,employed
629,2058,63,1,180463.34375,employed
629,2059,64,1,132660.609375,employed
629,2060,65,1,149721.84375,employed
629,2061,66,1,300448.71875,employed
629,2062,67,1,217637.15625,employed
629,2063,68,1,159931.671875,employed
629,2064,69,1,139196.15625,employed
629,2065,70,2,0.0,retired
629,2066,71,2,0.0,retired
629,2067,72,0,0.0,inactive
629,2068,73,1,86306.7890625,employed
629,2069,74,1,202905.421875,employed
629,2070,75,1,90913.3046875,employed
629,2071,76,1,299218.875,employed
629,2072,77,1,252793.34375,employed
629,2073,78,1,216777.71875,employed
629,2074,79,1,227045.9375,employed
629,2075,80,1,297973.875,employed
629,2076,81,1,200822.828125,employed
629,2077,82,3,0.0,deceased
630,2020,25,1,27866.13671875,employed
630,2021,26,1,60918.8984375,employed
630,2022,27,1,31251.064453125,employed
630,2023,28,1,68667.453125,employed
630,2024,29,1,88008.3671875,employed
630,2025,30,1,132559.828125,employed
630,2026,31,1,74107.21875,employed
630,2027,32,1,58627.6640625,employed
630,2028,33,1,46230.234375,employed
630,2029,34,1,118576.359375,employed
630,2030,35,1,40419.7890625,employed
630,2031,36,1,87226.9296875,employed
630,2032,37,1,105840.734375,employed
630,2033,38,1,93973.984375,employed
630,2034,39,0,0.0,inactive
630,2035,40,1,40506.0703125,employed
630,2036,41,1,37141.7578125,employed
630,2037,42,1,72803.0234375,employed
630,2038,43,1,51598.9375,employed
630,2039,44,1,60460.1015625,employed
630,2040,45,1,104047.890625,employed
630,2041,46,1,62740.44140625,employed
630,2042,47,1,99468.6640625,employed
630,2043,48,1,158580.125,employed
630,2044,49,1,48780.77734375,employed
630,2045,50,1,89126.828125,employed
630,2046,51,2,0.0,retired
630,2047,52,3,0.0,deceased
631,2020,25,1,103626.140625,employed
631,2021,26,1,52394.359375,employed
631,2022,27,1,56681.58984375,employed
631,2023,28,0,0.0,inactive
631,2024,29,1,158407.953125,employed
631,2025,30,1,63675.66796875,employed
631,2026,31,1,116835.90625,employed
631,2027,32,1,88175.796875,employed
631,2028,33,1,25408.65625,employed
631,2029,34,1,116988.4296875,employed
631,2030,35,1,49844.80078125,employed
631,2031,36,1,56563.76171875,employed
631,2032,37,1,104720.7421875,employed
631,2033,38,1,59560.85546875,employed
631,2034,39,1,76082.2734375,employed
631,2035,40,1,50499.3984375,employed
631,2036,41,1,105659.3984375,employed
631,2037,42,1,92212.0078125,employed
631,2038,43,1,117883.046875,employed
631,2039,44,1,41367.2265625,employed
631,2040,45,1,78692.71875,employed
631,2041,46,1,45252.390625,employed
631,2042,47,1,54977.3046875,employed
631,2043,48,1,68301.7734375,employed
631,2044,49,2,0.0,retired
631,2045,50,2,0.0,retired
631,2046,51,2,0.0,retired
631,2047,52,2,0.0,retired
631,2048,53,2,0.0,retired
631,2049,54,2,0.0,retired
631,2050,55,0,0.0,inactive
631,2051,56,0,0.0,inactive
631,2052,57,0,0.0,inactive
631,2053,58,0,0.0,inactive
631,2054,59,0,0.0,inactive
631,2055,60,1,133629.578125,employed
631,2056,61,1,160488.890625,employed
631,2057,62,1,71444.1953125,employed
631,2058,63,1,84111.3828125,employed
631,2059,64,1,123043.4765625,employed
631,2060,65,1,104268.90625,employed
631,2061,66,1,220890.796875,employed
631,2062,67,1,109380.6875,employed
631,2063,68,1,139309.5625,employed
631,2064,69,1,88964.125,employed
631,2065,70,1,110884.9140625,employed
631,2066,71,1,255619.8125,employed
631,2067,72,1,87488.1875,employed
631,2068,73,0,0.0,inactive
631,2069,74,0,0.0,inactive
631,2070,75,0,0.0,inactive
631,2071,76,1,148227.09375,employed
631,2072,77,1,319551.59375,employed
631,2073,78,1,86989.171875,employed
631,2074,79,1,152586.484375,employed
631,2075,80,3,0.0,deceased
632,2020,25,0,0.0,inactive
632,2021,26,0,0.0,inactive
632,2022,27,1,46057.15625,employed
632,2023,28,2,0.0,retired
632,2024,29,2,0.0,retired
632,2025,30,2,0.0,retired
632,2026,31,2,0.0,retired
632,2027,32,2,0.0,retired
632,2028,33,2,0.0,retired
632,2029,34,2,0.0,retired
632,2030,35,2,0.0,retired
632,2031,36,2,0.0,retired
632,2032,37,2,0.0,retired
632,2033,38,2,0.0,retired
632,2034,39,2,0.0,retired
632,2035,40,2,0.0,retired
632,2036,41,2,0.0,retired
632,2037,42,2,0.0,retired
632,2038,43,2,0.0,retired
632,2039,44,2,0.0,retired
632,2040,45,2,0.0,retired
632,2041,46,2,0.0,retired
632,2042,47,2,0.0,retired
632,2043,48,2,0.0,retired
632,2044,49,2,0.0,retired
632,2045,50,2,0.0,retired
632,2046,51,2,0.0,retired
632,2047,52,2,0.0,retired
632,2048,53,2,0.0,retired
632,2049,54,2,0.0,retired
632,2050,55,2,0.0,retired
632,2051,56,2,0.0,retired
632,2052,57,2,0.0,retired
632,2053,58,2,0.0,retired
632,2054,59,2,0.0,retired
632,2055,60,2,0.0,retired
632,2056,61,2,0.0,retired
632,2057,62,2,0.0,retired
632,2058,63,2,0.0,retired
632,2059,64,2,0.0,retired
632,2060,65,2,0.0,retired
632,2061,66,2,0.0,retired
632,2062,67,2,0.0,retired
632,2063,68,2,0.0,retired
632,2064,69,2,0.0,retired
632,2065,70,2,0.0,retired
632,2066,71,2,0.0,retired
632,2067,72,2,0.0,retired
632,2068,73,1,190384.359375,employed
632,2069,74,1,169088.0,employed
632,2070,75,1,359346.96875,employed
632,2071,76,1,110977.5859375,employed
632,2072,77,1,60829.7265625,employed
632,2073,78,1,159125.65625,employed
